customer_ID,total_gaps,expected_months,actual_months,completeness_pct
82df422ceede3b56d25c8ac732248075fb37a4c25527afed41ce6997294835c5,1,12,11,91.66666666666666
82ec8607d467e7ffffe523654ed9e401d1c26139bba9cc4ec55d080a439151bf,1,12,11,91.66666666666666
83030be69130d03159498620b8fecb299402b87e88fe8e7b2385163b7175c045,1,13,12,92.3076923076923
83056311ddad430c0ae5800a88a52f254b05bc78ac5012cfd29c306f0c317544,1,13,12,92.3076923076923
830dcc2cf382cd81498b02dec232146d270d16cd15690195927c743cb7d8f013,1,4,3,75.0
831343ee7822d369d826cb842070e12447d7f209dc5f6d34a33354984da66da4,5,10,5,50.0
8313c7a5660c394b009ae7d7cba95e9665916f8ab27857232bb22f0674e70a49,5,12,7,58.333333333333336
831c96752980266f0d0f6c2d07af504dbb3e60ff275c0af6b18ee9292d8de863,1,10,9,90.0
831ea356ee498b07d552d1b307163dea9a43501862ed071f30485ac0d47466e7,1,13,12,92.3076923076923
8322145233de67948c407a897849c94fab1a5636bc31c52a87f785e4c1cadcc9,3,13,10,76.92307692307693
8323f16ee9bc6233d4d87ffa38d6ea66097d5af434e4e59a6ec851d667f88064,6,13,7,53.84615384615385
832912d90a2fea5ac1dc2957f0cc8fe1f1d6450244f5bdaf6a69bde31840a5aa,1,13,12,92.3076923076923
832daf75f130a10e6905e8158cf115dfb262e37b128ff95070efd88363814d7d,6,13,7,53.84615384615385
832f4d8de02f0743da4ea17135092fac32dd790a6bfa3e375689454e9d9d649c,4,13,9,69.23076923076923
833486e12fedb9e0c3d1d92328d4c7a8145e4570ce76c6820dfb6ade5085a479,1,13,12,92.3076923076923
8336aa9da013ab5d1074111368c1e0292aefb6cdbe19db3a25e0a079cfee8b06,2,5,3,60.0
833dadb9b0eea62983c265b54502ed9854e5df159dd283f4d4e1f70870a417b8,1,13,12,92.3076923076923
834dbed7db8a4acf84cc5c903a393619e631a216f137b55689743a9b2fae3d95,1,13,12,92.3076923076923
8351c5cab7505ff292003de3aa3ec001d6ff43855a56822e1525e61b660ff343,1,13,12,92.3076923076923
8358b1127422447349473740f9ca4bd864f33088e8ba38ef9d498ae1ce711d64,3,13,10,76.92307692307693
83607e8fe098af743ae53d8e6a842cca03f7087c1a9d6b8212a88cf075bb880c,1,13,12,92.3076923076923
8370a12253d5b7a903776b0d1b3d9cf36305fabef24e52653fcdf50c44322416,3,13,10,76.92307692307693
8373bcdaf3432c6a74e20d8c4344d4d14aab87da32a7bfbf71cf83c84f5b0d1e,7,13,6,46.15384615384615
838047097c658f49daebac00196b8167c876dbe1d7dcfd5b293d1883783ac333,1,13,12,92.3076923076923
83827041c30d5fc4fd47772e0d6ca533c5655d5daacb45b2d7d732f2f6ca451f,5,12,7,58.333333333333336
8385531d7bb5d642db4b1fc94ffdd1da5f4add0be68a0db2b5f365e3fb25b4e2,1,4,3,75.0
83875c68977bc0f29e6d21968d0f7ded8ea8d17b83e796639bc6edb17ca0f42b,3,13,10,76.92307692307693
838924b28fc4fe57468b1e2f50b0b3ea4ae543bcc26e3ee836dbb061f218ea62,2,13,11,84.61538461538461
83895b704b9691f25640846de258804079655d7a2ca9819886c6a1d278c7d5d7,6,13,7,53.84615384615385
8398e936936f27acb39766eb9927f6bd04e8ace5066e84458a8e87fdaca38f1a,1,13,12,92.3076923076923
8399f379cffa11d63888a9b7ad60ff0d270500d42c6bbc4bbe198c4e34fa9444,1,13,12,92.3076923076923
839bb05b79baac62e63d034f50540ffc963cb59d97a4336dde94be64835e211f,3,13,10,76.92307692307693
839d0271e4c63645b29d004da696a2d448d3b61ce809002182cd37073fd8b4d5,5,12,7,58.333333333333336
83a1d538dba110009ba26e1cbe28b7d1be403be899ae0beff81738c79bea3624,1,13,12,92.3076923076923
83aa5f759ccc251ebc6f17b4372b6b820c433fddd248ee455508d2b17f80bcec,3,11,8,72.72727272727273
83ad8105dfdefef7719005e37be760121dc49362c0bb7757df40049163b65203,2,11,9,81.81818181818183
83af654a4ca4707e37b9175e98375a3c2adf25e804c2092fc31e20eb7bbe53b1,3,13,10,76.92307692307693
83b015d7a106b4f3576749b2548e6d42a94805438e7d83cc2070bd1beff6be72,2,13,11,84.61538461538461
83b4c74109ee18d342518e1b79e809ccd85f597329168e113b8eb56ab64519e6,1,12,11,91.66666666666666
83b5510d560bdc6db397c4904994fb8aeb441b575a796fc3573470ddee77661a,1,12,11,91.66666666666666
83bec6b585d31bac15b8d47bc0c63d6c63eecaa8c325ecad91f3b3aef81bdb71,6,13,7,53.84615384615385
83c1e917d5d2a3e8d049f78472d40b3d8b40eb9f6cccaa3302f1907822760075,1,13,12,92.3076923076923
83c4d5acb41e260fb91e26463cbfe39c01ae5452e68953546b7579b2f751e33d,7,13,6,46.15384615384615
83c8e96e60fef85a34be490bde5596bee29312058e4eda67ea5944e2b1e937b8,1,13,12,92.3076923076923
83cfbba9ac2940a77bc833f4f2bf1d327eb80e615f031bedc8e5a38de14c2903,1,13,12,92.3076923076923
83d0987dcdea4506134ee7de0edc10de2b6ecaa29daa5cde6ecaab7868a71664,2,13,11,84.61538461538461
83d8480187a27977019277e2e17e7457cb22c2a7ee612bc54a3319c4419d8986,1,5,4,80.0
83d8c92a88229897f81d797943ec24b1c4580b608cc08322fa4675fd6450c3d0,1,12,11,91.66666666666666
83db8e85e1e37e5c0f7e6717816adfd536e884888edca529b5e4dff3243d373b,1,13,12,92.3076923076923
83de8b161459dd998535cc84034fd7a9f29bba0c7bbbc31f8f21f07c95aaa4c6,1,13,12,92.3076923076923
83df79f9b2f8aff93f9afc8895ad690cd9dddc65ed93d0f5afad51234840cef9,5,12,7,58.333333333333336
83e28f2471523c1b01e1d94f72bddbc884fc1acc02ac1f6cdc1f4ee9403df224,6,13,7,53.84615384615385
83e31422c3f6780b2d05c8ad95a90640b335831c815fa699c6382962b113da51,1,13,12,92.3076923076923
83e4b08a0b94fab3a7c4befa21b619d6b65cc12aabce7711fcd3a89fa8839b48,3,11,8,72.72727272727273
83e4bed5c7b0110b312cea9dd94717eb6fa14fa4ad8288cd81374cf87e426c63,1,13,12,92.3076923076923
83e5f98578fe4b7176758f8afb588130cc87938539d15a9889985f74478938c7,1,13,12,92.3076923076923
83e6ba9d17a2de63bc8a15917483a159afda536ca6f35106ad5b596e49a8a100,1,13,12,92.3076923076923
83e8f54ab01bea3a93a6cadff9dbc3af4b3e4c84964716b99b55d256e1f53bfb,1,13,12,92.3076923076923
83ef194ecd94bdac5a93b69b8034943257c9bc6a691917b4975d964fe7c6e901,1,13,12,92.3076923076923
83f15e18636872987aa674d1c6bfaa09db040b871bc7d3de02620f66dca75b2d,1,13,12,92.3076923076923
83f2ac8e549f7a5ec19c4f4b5b042f69a1b90474b38dff82b9cc6582aa34fb8e,4,13,9,69.23076923076923
83f384de54ffb91f1a0be130c8133857402bfc761711fd65af7b0e55b2d07d40,1,12,11,91.66666666666666
83f75fbda301e170bbc3a2636aae7cb815914d662a85712ab0cde064e8daf75f,2,13,11,84.61538461538461
83fa3c0d29d5bb9b9b8f6aaa88170645f4539cd93bd06f8382dbd0f2c777a406,1,11,10,90.9090909090909
83fb566e8e5922da4d0b1587c6dca6c8b2d10163b5acdb2be547e67a67a0f956,3,13,10,76.92307692307693
84017d9e729c692faae25b5fc5f5584acae5c4ee6c34b06b81da114fc80beb9d,1,13,12,92.3076923076923
8402456fa872f3f40f29bd94cf9d3138b768238536e07ce028a7f85320788472,1,13,12,92.3076923076923
8404a0fe45a6b1c9c3ab46a50b61d89db9202448e55707ee418cb62cf513a98c,3,13,10,76.92307692307693
8406dd6ae8cd456afcc089b772e76aca478c1e0ccb4f52e05152eba3ae121009,2,7,5,71.42857142857143
8409e33977820a14bffa1c4ffa1a1ed20c6e3372864538b54cd8e1b390069d54,1,13,12,92.3076923076923
840b0f149901cb633b0f1d232c3d9464a44fe2b96811deec8594ddfaf5748c6b,1,13,12,92.3076923076923
840bcd34f86249634c4e3f94de5f032ff55968e3c3cdcc95b2bfa0ef7ee275e2,1,12,11,91.66666666666666
840da4df5632367a87dc3f561b086ccafde38ff2719de085952bd0514b0d5cdc,1,13,12,92.3076923076923
8410997055854fa2cb610ad1b73b991b07d331202df1b035cf9dcaf3ffda0f23,1,13,12,92.3076923076923
84112b66260a80cc2c6c6f87e9f63ea11f96b1ab5b26685eae3277f7fbc33792,1,12,11,91.66666666666666
8411bea7268c9108629c733540d5f377c6cc43664dc2ce3ed68d4136bdd83451,1,13,12,92.3076923076923
84197f548f620fdef2d9d74e4357359181dcb40a9c5d972c8c851cbfa4334b3e,1,12,11,91.66666666666666
841a99126143b0716c2b6cb670fefadfa25ae4d0eb3ce59eeab4a185fe701ef7,1,13,12,92.3076923076923
841fcd731acedb37fdab814df9c7508837f1428b4e8b7937c320cf5a14170c0b,1,3,2,66.66666666666666
842ff3964257ff4f35b2bf93a2f74ffbd98305ce7143cfc7dea64b8ca49416af,6,13,7,53.84615384615385
8432d8a2b9358c81695e3af6f41630235b40dcf2601e93760a243665c5e56360,2,13,11,84.61538461538461
84395b0da3261f354140859e863e640c94ba808a35e663b56bf37391e72f0ceb,1,13,12,92.3076923076923
843f21cea44be06105a7356a6a112b46d7d02cf3a51e809e9371c653eacfd7b0,1,13,12,92.3076923076923
8442a932831d426119c285ce7bbb31ea1a46f0dc8fdcd45805dfbf1132f4eade,1,13,12,92.3076923076923
84475061771196954354e0ddbd4995b959c1af646331b71a752f8d2de7595f52,10,13,3,23.076923076923077
844946a13f404212a65068a3155a88e78b456aaf285541761085f03105c26ab3,3,13,10,76.92307692307693
844a50a4b6633b961e34e7f0b5f8c406d1bb2f5f89000da119d2f81e6d328e09,1,13,12,92.3076923076923
844a6ee2a4a57ad51b6b23aefbb2f8af96a246dd685e178e2f47b8681f2df76d,1,12,11,91.66666666666666
844ca64b2165d2f0054753a39dd7366616563fac68c26eeca18f199496df2e54,2,12,10,83.33333333333334
844cc44e6f1a974a9b10160c1b92bfb3cd569c67f59e1faa3f70e65537e6d59e,1,11,10,90.9090909090909
8453e0fb3cf9b42e5317e7b401ca2222b2f83703d529c9122303221f92eac041,1,13,12,92.3076923076923
8454a18d6738dfb40d9d8d672d92bc330bacfab2c8bc220f0290fd643909d17d,9,13,4,30.76923076923077
8456eadf7b582b9f8f15ea86dd5c3838b5eb524598e0310864e8fb2fbdc66670,2,10,8,80.0
846742d94f1539622a5d3242e6b7cfd2df1abf381d2f71ed2af9e8d753f6bbd3,1,13,12,92.3076923076923
846a243f2757dbe17b62cb9375485bccd9968ed80633eed0bf0aebb689f4cd4c,1,13,12,92.3076923076923
846faca475642a359f07a6131b46bc86a71680fe7d75c6005641a429325427c7,1,12,11,91.66666666666666
8473f6b9306920b057d3038a5972b377900752e1099dc3be5d0df4a3336a92f6,1,13,12,92.3076923076923
84763330f4a2af9f04da457161a545139788524f8b7ff3fb44e0bf241d14e0bd,1,13,12,92.3076923076923
8476a0a5b1ac2bce16c9d7b2f6e39f791c74d29c48c79c311e814cdbcc7712d6,1,8,7,87.5
8477f2a7d9f613bfb9aed444778143413246169fece192105601267aeba58b54,2,13,11,84.61538461538461
8480b09cd80c24d3e974864544d55fa06a2067747006a98340403eea0ec3d3ce,2,13,11,84.61538461538461
84820dd707614b4cf67c21744afc838d90fd3ab9499e5e3bddc0789f012b2268,1,13,12,92.3076923076923
84833021aa2f5557a2bc8fb5e921a6f20ff02a9a86cb771e97cf25dc8fb42416,1,4,3,75.0
8485d3c26b9127a8a19af56b88bf4abfa5a5adb90d3633eca4c2a1945ef3de91,1,13,12,92.3076923076923
8496c1ef79e3f7e546d106acc2364231a08696fac85d585c9098d9ce68513844,1,13,12,92.3076923076923
8498afe10684b7c261bf29246054cd0fc8dff16b740cadcc8f1d7b453f259bf2,7,13,6,46.15384615384615
84996fb1498d142b08ced15e2e0cc0a70b557d1d11f33a507f77cef0482761d6,4,10,6,60.0
849a03dd7bfc3b107b84a6c7059435b7fd0c4a83e408f39ffbaae468470c5aad,1,13,12,92.3076923076923
849a39fc72f92aaef217746c6e177b0b93afa4a5b8d721212c9b5b78ca708552,1,13,12,92.3076923076923
849edd28c30ff2214a2c1b8189d2808dab503d6d9e4310086374c9508f739ef0,1,13,12,92.3076923076923
84a7a4dad3d235b5e0833c90c46706d4d3c7747698d9fec202c1b318eee91609,1,13,12,92.3076923076923
84afb3186313a9af6f6064e825cb77812c3d9f1824dbdac4426c4edda49c204d,8,13,5,38.46153846153847
84bc20d4e85b63c4ff052b4a6d4c52d8c7b2fcabcd84357637490a4eb51ff7ef,2,8,6,75.0
84c3682af58b1769a17de7120f89269a60b94bcda256b7f4a735db6f74eae2a7,4,10,6,60.0
84cb967a137587cf1a36ea0fa02703d4279e3a7fbeafb85d37e10ad8ab714b02,1,3,2,66.66666666666666
84cf95faefc9308dac00c165838a40901f666402ba807a6b3a3e3226d05ea0d5,1,7,6,85.71428571428571
84d21f6794425c9cc23d323abf1c54b07bbd80c25aa05a3068c8eb1795435c52,2,13,11,84.61538461538461
84d68974e6f52a7473a4ece70327ed435cfb3e73fb36617c47215baf6cecc5eb,7,13,6,46.15384615384615
84db036a524e2f3e6e41205ac3edc11974a2febea9493431946612728e82b74d,4,13,9,69.23076923076923
84e28ceafd4f6d659bc5a4210e110f711ddc55c7027b9eda487b45f80fcd02cb,4,13,9,69.23076923076923
84e342b7793ac7a48b94d6de5bb73b6b107530327a4fbd0eb02e9fbd4950e234,1,13,12,92.3076923076923
84e7c49f4f2a6549c8c4005b1b3a5b65049c83f55b6296a8b7464553e3f40104,5,9,4,44.44444444444444
84eceeff30014048ac67f550685e0aaff56c217022cfe26b3c8b5ff5ad0eb5fe,1,4,3,75.0
84edd14b12c14ec3f138069efd0aca65eee0b80c56bd046737f6822bf196f010,1,13,12,92.3076923076923
84ef23a29f017737fb214f77988d47e80fab72552f3e7e1bc98c43fabe08152b,3,13,10,76.92307692307693
84f08473ca2229fb43fbbcfb8e4e57fc37af31e2e99afa27f986152ad0bb6900,1,13,12,92.3076923076923
84f300fc0e3065bad5aeca403be605fb3e922470570f99f52adebf4102fcb7cc,3,13,10,76.92307692307693
84f968c47a658f093632bf8869041133ef1f2da62895b1db90f1d5d68dddcaa5,7,13,6,46.15384615384615
84fa12636fbb64e61ae76a0368ebfb47cf4ebb4c195cd4ac7ca8810fc7983db2,1,13,12,92.3076923076923
85017a570c3067a5566eeddd534fb3facb2f8d5f80f463edfcef7d05bc18ae7a,1,12,11,91.66666666666666
8505b4844a0634c75677c0f681cb3da2d254873e7a3e99cf8f2ca3107214ae00,4,13,9,69.23076923076923
85087553777cbc0f9e390388dd1a69da080c7ccd9e0fee35e466915811157b0d,2,13,11,84.61538461538461
8513a0df296ef95e4ca47d2309f60fc1a71468a1a43e927c728016b5bcc75323,1,13,12,92.3076923076923
8515b32fd34b2189869971557fdbf7dbf3f215f346163cc6e3e6797e92c670f7,1,13,12,92.3076923076923
851bdc928b27b4792d0234795cf9c75415ef3ea0605fd210c57b3e08882ecea0,3,13,10,76.92307692307693
852225831a44cef467f7cf552b188bc033c76f646d0d1a43dea77cf6bd1a675d,1,13,12,92.3076923076923
852280f6800850bbe8ea688a064c6007d27882e05080eea00aedfccd27af6517,1,13,12,92.3076923076923
85265c8f909a687877ec966fac15ee39b9f3113d57cf9ee6c2a8f2749ad98fe8,3,13,10,76.92307692307693
852793ed87427a6220aea746131778790b0351c9637cd546b6f3cb8333583691,1,13,12,92.3076923076923
852b8664d8016b831bee204a4f8705f055440cd2e958bac2ec95c26f6daa25e4,7,13,6,46.15384615384615
852e61c463fef37eda9de1ef7e661b8db8d5a190a0fb184853ca11e37f339253,1,6,5,83.33333333333334
852edfeb4e85a9c8a303d0a199c3387755893ff718b8e5fac6e61bf8534cba27,1,13,12,92.3076923076923
852f994ec46e0bc1c2501f89ea6d9637fab8dd95352c4edc513ed75da910b2af,1,13,12,92.3076923076923
8534a1968aef25a85ce19577f66cfa78e8c82e143d2ce053065c6b30e0ad5c94,1,13,12,92.3076923076923
85370e66d42eb3459b34431b3cb2a5b51577ec01f85897a93148b290062ca6f1,1,13,12,92.3076923076923
8537e43fba4b49d7fb2b5b8b2fd57634fe7484ea663f52f702f733f73d76d679,1,13,12,92.3076923076923
853dda5bf3d2b6c2457db6bc617dfc3c051f3626c6551f25370f059f4d19fb92,1,13,12,92.3076923076923
853f97509917dfaa4e0f20121120e6de9bd1d37ae472025b175fcb40207aeebc,2,6,4,66.66666666666666
853fa7e9b33531bd954e0d75f80298deb72d8c092dfc851d94d091599a32446a,2,13,11,84.61538461538461
854356a7016a28e01ffb514046c3958a32d571596dabcc4f4289c20346fcab2a,1,13,12,92.3076923076923
854918f25a6563b41baa2765bd1cf2494753a682d15a90917c9cca7cda782250,1,13,12,92.3076923076923
854aa02fe5f1ab3f45c0dfe8d272113527a77fe379beb2fcfcc8a5ad5235fcb7,1,12,11,91.66666666666666
855111d5ce264a6f085475b72e5ce7017aaa955afa5be93030599c3838e38521,1,11,10,90.9090909090909
85513584b3903cfbc9482b368a380b3c9f81f87ed169fb067104efc874865a9d,1,3,2,66.66666666666666
855155fb52992696ed12a92e528a7e76860ec8f928643fbaaf30ee52a8ebcb0a,7,13,6,46.15384615384615
855405ee1c223a2555b514a9c9874bde3ff58b3b803ae34442fca38ce656bf6e,3,12,9,75.0
8554d7825e2794118353f22b4e74bc27f6cf727264e3eda68636c6999078822f,2,13,11,84.61538461538461
8557f48b6f0c361b80da519279c8be7578ab1cc80e2a11e27cad67f1b763c446,3,13,10,76.92307692307693
856175c58ce57ddbb9e328725167ac67745e21719885aeb7ebca007b27123784,7,13,6,46.15384615384615
856a6f5cd87727c5687294a8486e756414be680b03aa56bc52f71a022765a929,8,13,5,38.46153846153847
856e1bb9c92d92a4b995b6ed8102ec84950dea1bc41dbff5518964a9e414d4aa,2,13,11,84.61538461538461
857186ded5c4c41b3d92c5375b9b3d431b420f44fc17c0026f45929209ad030a,1,13,12,92.3076923076923
85803c3626f8c90d960b18dc807913971a278487349387857b10c6d65e903f93,4,12,8,66.66666666666666
858181c4e4491f168da6ac79a61ee9b894dff7d35495fd5cb7f09d8d58324461,4,11,7,63.63636363636363
858c70be850bf605f7733a7969ac238542ec76b2c30b320101127df4e09f2bad,2,13,11,84.61538461538461
858d16f1e01ed8db789982eec811eab0287eff3af131460fe19265a6e6d6da1f,1,13,12,92.3076923076923
859170da966e7be9005b47e407ca96b2fa10bc1fca7f47bd67c191dfbbbaca4b,3,13,10,76.92307692307693
859445807a8f5ec1eb5ccfd7c7ca7c7f060fa6132e8345138f2eb18d0fd65d3b,8,13,5,38.46153846153847
859777e63f69c82ebf208dce45831ee5ab90b1761fcf572e9ae513c4c234bf66,8,13,5,38.46153846153847
85a2662a26143d947bb5c0ce49af1e263f5a2f2c55e862542ebbc04096899393,2,13,11,84.61538461538461
85b013d50abeb4ba0e8941360fb09bab05fbfe19db09e84ab9947ec98c0fc4c1,6,13,7,53.84615384615385
85b2ec8750371ac5c006929f211da2e9047af3a15059632de8c6248bb6ae47ac,1,13,12,92.3076923076923
85b584499c85ba4ebffc7488ebc623f82e41e92c88780ce98cc3e2886eb70c06,1,13,12,92.3076923076923
85b6bbfeae3e52e55f3d45ade63bf003b74c2487131e4e89035ef8bdec68bff8,1,13,12,92.3076923076923
85b797cc30345442cfda6a7dcaf47de4e9d67fda540459a71e4a289a6dc51540,1,13,12,92.3076923076923
85bb9138997405fd5d2710188c46a3978c7223419cde55d8f8ddc22b26a81ac6,2,13,11,84.61538461538461
85bd65721b5d184d06303e2968ed1db2f0579d5e9329614cfd4b58c225275768,1,9,8,88.88888888888889
85be610ddc1b57c87dfff1c0633929e0c60aa223ae393399dd7f591d0e90fdd5,4,11,7,63.63636363636363
85cc552ea8249647db5d5ac2adba19a5dbc5d87f649aefcbe3389843d925eb0a,4,13,9,69.23076923076923
85d7562b487332bf99f69a16d045e1a9922ca7dc81900e3aedfee4885774fcdf,1,13,12,92.3076923076923
85ddc70ec8df0b8e82d4f6e3d9ca649cde4477ac6aadb3a45e9b5cc2ec727383,1,11,10,90.9090909090909
85e5cf0ae0d2c6b8838471c0207401530d6945e3de3f1ff44d63590c95fbcadd,1,13,12,92.3076923076923
85ec1fb0ee7953a0fb1d8f2d59d1977a5a27e7c4f7581f3dd296dd160b21b439,7,13,6,46.15384615384615
85eee63573a78799be790b92de8172c201cb6a561af53dbaa04149de3ead5aac,5,10,5,50.0
85f922783d1e84e63b49ff62cb14ade9b50a77ef8abe7ea26f284a8bee5ac21b,1,13,12,92.3076923076923
85fd7a9e756de557afa089ff5f8c1ee3b55268d990c7e39a9d33043c23fe36d1,1,13,12,92.3076923076923
85fd7da899927fa9e502f4f6ac894a57001ad1dec395d497c86b50b341fced62,1,12,11,91.66666666666666
85fe9b06b9d316b2c58e2eaadf92de3626d018593ca87185da8208593912a772,1,13,12,92.3076923076923
860fedac9da9830f2df8e42d98b7005d04789cde137203123f224437a52ea98a,1,13,12,92.3076923076923
86127cc98ca506832c4c8bd82afc96fc37660c76e7b55a4a2551bd9d3cb29309,2,13,11,84.61538461538461
86162a285a782872c7b9d3825e173724b17de984b3e2d8321f00c5296f9df7cd,4,13,9,69.23076923076923
86252ca8571439c7e4dddb6214276937a278ff366609d9fca53a7730721af105,1,13,12,92.3076923076923
8627915d856e8a68f2b6cea302d0642e6bf7a8913471d8b5bebe4d5141d11b62,1,13,12,92.3076923076923
8628513ef9dc8956d2c92071d701ae02ebe447e9b5c2b10f4eeedd2a783eb85f,1,13,12,92.3076923076923
862af95aa4c7b51522a86b5b8f1ab40b4bd6e0b64e540b800cd0829bd60a422d,3,13,10,76.92307692307693
862ce02042198a49c4917b080bd2bb1e62a50e2a5c0096e39085811c3f398093,1,13,12,92.3076923076923
862db0975a7ad3a86e95da8804bf79314ff323b32374bdb1b4fc8eb5f3807e7e,1,13,12,92.3076923076923
8633d978cab114a2defc240d0929dce4ddc209953029fd8828b6866069f57948,7,13,6,46.15384615384615
8637cba3e085c92e7451c8006ca3e88c14f3c2a166d65f9b91beef12a92a0c9e,1,13,12,92.3076923076923
8645c69f8883e0995a522dd75e99e77d1c96f7a45c2fa9585a05dfef0a4c259e,1,13,12,92.3076923076923
86466453bc6af35d807e291d72984c548844b98ea19c27b3c7f06910580fb274,3,13,10,76.92307692307693
8646c96b242027d6b8d3d611f2037d4adb6f9429a82fa565edbda142db7b5fdd,5,11,6,54.54545454545454
8647698814149afcc8ae13b35f6fab3853382661324be755e0753ae17f5adb5b,2,13,11,84.61538461538461
8647beb9c20f32c72b905a83e342d6f1f7d0f9d1111ad67f72f2b869df46689c,2,12,10,83.33333333333334
8647ca758251599de665409bf58a34b814f4e5c2daeb1e64e5e1e1bd368d2329,7,13,6,46.15384615384615
8656e93a0738a2c3abdeea15639bb3110f77d27305a829ac7db60e3a11853e8a,1,13,12,92.3076923076923
865d85f6758775c6df00d0d6617cfeb82e379444f5a4de509b9e3d7edb2bf823,4,10,6,60.0
8660a4224f65868b3ba265fd4d1c21b52041b4c15fc7a21aab35e583be90e2e6,7,13,6,46.15384615384615
86628dba0915589b93b9cbf7f05a2d8f95ceba68370f621c352a3c0eea0c9408,1,13,12,92.3076923076923
8664f8ebdf294561e7450c31d3a7b94a3ece68100bf13f2d46ab6a431a0ad622,1,13,12,92.3076923076923
86656747aa3d6588a314b41eca3d7aadce7f540b0a3ed383103c821c53db1f4a,8,12,4,33.33333333333333
86679f734cd0b9c1fae86519c484300e989de0b35faf80b0cc78b87aba415027,1,13,12,92.3076923076923
866b2e2594f237c37004681e82314d329c1f7638b16b718d1cb9c18e3dd6e861,1,13,12,92.3076923076923
866d545d805dacc7ac552e71fd609f5fb828c8af936a11d692cb8d89f70c20c6,1,12,11,91.66666666666666
866d633ff17fc387987ec31dfdde9ddbac29c1404bad155678f397bdf191f8a1,7,13,6,46.15384615384615
867a7eae301ce9ee1dc94aa7107d211f653c750ff7b47b83baf08ffc2b1c0781,2,13,11,84.61538461538461
867d3daec4d4f9842a2484bb5fd32ee12eef61433f370eeb47cc6ebd53db8816,6,12,6,50.0
8692ccf507dba7b4a8d1e04b489823b4a859f0f1097ecf02be7eee30395eb2f7,3,13,10,76.92307692307693
86966d10bc8b1312da5d269fda57d7eda6c45a0080d07e2e3581372a1c5203ac,1,13,12,92.3076923076923
8699057e5c15594cf47a94ef4dbb49b344fea2003e7654ac4bec0c966379b4ff,1,12,11,91.66666666666666
869cd0eaf1dd79fb8b8b2bc90a3542bcab0795b96f6b0decf3d82950a7947d13,5,13,8,61.53846153846154
86c72dae6f50176f7ae662a51845b1dd1cd5f45f853444d47382270b14299fec,1,12,11,91.66666666666666
86c86657db6022af0f25c4fad3556c0f95cb1cb7b03282e05c78ba72fc1bf1ce,1,13,12,92.3076923076923
86d20a8372df4cbd56c35de00daa2e3bee214e861ab7c9585c91a374f9a09ae4,1,13,12,92.3076923076923
86d527655ab06cc336c71be89651a1eafc3c7eb731e8b7e86718dbd1f6227c32,3,13,10,76.92307692307693
86d5aa15709e849d037df761fae0bfe60ed8dea5c1fa5590076ca407e38b3617,2,5,3,60.0
86d6b1cbe7fce3cc54533c82728ce47dff3ac749f2f0d693b23596735274444e,2,13,11,84.61538461538461
86dd519f710bc36fe762effc8c00a87a31e433ad6b70c8cc26c120640b2e67f8,2,8,6,75.0
86e294e965351d8c04ae7f79c756123e9917ba0ab312ca16bc289276b2621ec7,1,12,11,91.66666666666666
86e9a45a454a1537ebbde853231c3de6765819737193cd2e48f3ba4a644f65ae,3,8,5,62.5
86eba2f626e7ee01c15682ff24b7be56db2490619883802736c172c4302d1fca,1,13,12,92.3076923076923
86f2b90a330a5adbedf8720f70298ff0d4f4bbaafb5f236cc787db65e3ca8431,1,10,9,90.0
86f581dd118b1ec0cc8e850a57e91e50da9d489c522a7bbac73b987035906290,1,8,7,87.5
86f9ebdd33cc79807a25d30649294dd92d628134912b640c604fc2b5920cf40d,1,13,12,92.3076923076923
86ffde4db92a77211d400f539389bd03624354e2ca1dd94b67bc0165a3637362,1,13,12,92.3076923076923
8702465795b19e1520d602b9110bc6a374653c3c103ad5c8e5873003916d89b6,1,13,12,92.3076923076923
870a96910ae75fb6396670d3e1c0802605b1d9008bc3e37711ab3eee2f6279ef,1,8,7,87.5
870baaa7174a6742c34d924620a7412bab9d09a18dd986ec60fe5a08f1a67ee8,1,13,12,92.3076923076923
870c0c4eba624561733b4f546b725d9eb459a748a61a0c27211de39f3decd04f,1,5,4,80.0
870f0a15a5c225330728dadd68b605af469cbef8621a3d9710fe946dd19969f3,4,12,8,66.66666666666666
8715859548aab9a10ecd698cf64889c8e94cad3d8423b0aebb0d2c06846d379f,1,5,4,80.0
871621815fdc8fd41a13691322a7c290802a37a885c44ce3fdf497643a629f4e,2,12,10,83.33333333333334
87181654fb70486d274898a5f5309a71554027f5d3664405d95ae81614e0c6c9,1,13,12,92.3076923076923
871b92e8518cc38476145206238993c71fafc7b0a771ac555a9b5c45c7d840ca,1,3,2,66.66666666666666
871ca4f56c3abcee53dfabf13c1351b16e79ee864abfba4bb3f82cdc4aa4ace5,1,12,11,91.66666666666666
871d0e48b63123bb50f4a9539c30282cfa9c18cf1e20f8bd199b153bb2cc1665,2,13,11,84.61538461538461
872080af7a90ff91931cc7fcfb59b7e45aa83edae6cf2cdbeb8bab30b47502a3,4,13,9,69.23076923076923
8723f486dc047e6d896cb5e6bfedad7a85df2a65b6ecda643dd5963c6e74dc49,1,13,12,92.3076923076923
873110d234369b54f7fb9a098b954c4ac9ac42af0201d46f84e060a695e740b4,1,13,12,92.3076923076923
87329dddd9af15cb7b6e1fe22107772c01be6a53002c47e1785e72fc938ebbe2,1,13,12,92.3076923076923
